2305082	8:1,6:5
2305305	8:4
2305495	5:5
2306002	8:5
2306038	8:2
2306157	8:4,3:5
2306209	8:3
2306371	8:4
2306557	3:4
2306772	8:4
2306808	8:3
2307036	3:3
2307366	8:4
2307654	8:3
2308103	8:4
2308224	10:3,8:5
2308451	8:5
2308567	8:4
2308589	8:4
2309066	8:3
2309222	8:4
2309387	8:1
2309505	8:3
2309547	8:3
2309745	8:5
2309882	3:4
2309924	6:1
2309943	8:3
2310027	8:1
2310259	8:1
2310287	8:2
2310459	8:5
2310672	8:4
2310732	8:2
2310747	3:4
2311023	8:4
2311028	5:1
2311233	8:3
2311464	3:3,10:2
2311775	8:4
2311816	8:1
2311878	8:1
2311958	8:5
2312045	8:3
2312124	3:5
2312192	6:1
2312344	8:2
2312349	3:4
2312444	8:2
2312677	8:3
2312778	8:1
2312950	8:5
2313563	8:1
2314195	8:5
2314300	8:5
2314531	2:4
2314726	8:3
2314847	8:3
2314962	8:2
2315073	8:1,1:4
2315130	8:5
2315135	8:1
2315211	8:2
2315251	8:1
2315264	8:4
2315439	8:3
2315555	3:3
2315613	8:4
2316025	3:3
2316194	8:4
2316252	3:4
2316325	8:5
2316337	8:4
2316561	8:1
2316591	8:3
2316662	8:3
2316878	8:3
2316963	8:3
2317411	6:4
2317420	8:5
2317644	5:5
2317692	8:4
2317770	6:3
2318004	3:4
2318070	8:3
2318242	6:1
2318282	3:3
2318471	3:3
2318512	8:4
2318706	3:4
2318739	8:5
2318846	8:3
2318850	8:5
2318867	8:4
2318944	8:4
2319156	8:3
2319181	8:4
2319295	3:4
2319365	8:5
2319383	8:5
2319406	8:2
2319412	3:5
2320154	8:2
2320196	8:3
2320264	6:3,8:4
2320340	8:3
2320697	8:2
2320859	8:4
2320915	3:4
2320983	8:2
2321284	8:1
2321388	6:1
2321554	8:2
2321564	8:1
2321849	8:4
2321950	8:4
2321989	8:1
2322068	8:2
2322076	8:4
2322141	8:1
2322176	8:3
2322222	8:3
2322418	8:5
2322468	7:3
2322625	3:4,8:3
2322840	1:3
2322861	8:2
2322862	5:4
2322895	8:5
2322960	8:5
2323050	3:3
2323080	5:4
2323121	8:3
2323183	8:3
2323395	8:4
2323444	8:5
2324147	8:4
2324307	8:5
2324320	8:2
2324555	8:4
2324669	8:1
2324905	8:5
2324974	8:2
2324997	8:2
2325330	8:4
2325432	8:4
2325455	3:4
2325574	8:4
2325667	8:3
2325791	8:1
2326029	8:5
2326111	8:5
2326358	8:4
2326623	8:1
2326747	8:1
2326818	8:4
2326924	8:3
2326926	6:1
2326945	3:4
2326980	8:5
2327122	8:3
2327192	6:3,8:4
2327374	8:3
2327422	8:2
2327480	5:3,7:1,8:2
2327743	8:2
2327767	8:1
2327772	8:2
2327803	8:4
2327921	8:4
2327948	8:3
2328186	8:1
2328513	8:2
2328880	8:4
2329139	8:4
2329423	8:4
2329550	8:4
2329565	1:4
2329649	8:2
2329745	3:4
2330282	8:4
2330299	6:4
2330302	8:3
2330530	8:5
2330565	8:5
2330618	8:3
2330704	8:1
2330864	8:1
2330985	9:1
2331127	8:3
2331222	6:2
2331293	8:3
2331308	8:4
2331421	3:4
2331444	3:3
2331527	8:4
2331547	3:3
2331622	8:1,6:4
2331728	3:3,8:4
2331804	8:4
2332040	8:3
2332086	8:2
2332251	8:2
2332286	8:5
2332315	6:3
2332339	8:2
2332378	8:5
2332894	8:5
2333084	8:3
2333152	5:5
2333686	8:2
2333714	8:4
2333746	8:5
2333817	1:3
2334054	8:5
2334126	5:5
2334437	8:1
2334574	3:1
2334666	8:4
2334738	8:4,3:5
2334964	8:2
2335640	3:3
2336129	3:4
2336133	6:2
2336141	8:5
2336505	8:4
2336549	8:2
2336647	8:5
2336669	8:4
2336735	8:5
2337078	8:3
2337151	8:4
2337351	8:2
2337417	8:3
2337434	8:3
2337519	8:5
2337634	8:3
2337729	8:4
2337730	8:3
2337937	8:3
2338255	8:3
2338262	8:4
2338389	8:5
2338466	8:1
2338492	8:4
2338727	8:4
2338800	8:2
2338873	3:5
2338924	8:2
2339162	8:3
2339293	8:4
2339555	8:1
2340119	8:2
2340143	8:4
2340193	6:1
2340535	3:4
2340579	3:3
2340601	6:3,8:2
2340658	8:1
2340920	8:1
2341342	8:3
2341509	8:2
2341605	8:5
2341690	8:2
2341813	8:5
2341923	8:4
2342016	8:3
2342053	8:5
2342507	6:4
2342551	8:5
2342718	6:3
2342811	8:3
2342848	8:5
2342999	5:5
2343047	8:4
2343458	3:5
2343477	8:4
2343550	5:4
2343720	8:4
2343803	8:5
2344045	8:5
2344155	8:4
2344203	8:3
2344457	8:5
2344473	8:2
2344483	3:4
2344660	8:4
2344669	8:3
2344962	8:5
2344963	8:1
2345015	8:3
2345098	9:1
2345495	8:4
2345605	8:3
2345694	5:3
2345723	8:1,2:4
2345797	8:4
2346329	8:3
2346668	8:1
2346733	8:1
2346881	8:2
2346936	5:3
2347101	8:4
2347383	8:3
2347415	8:1
2347551	8:4
2347628	8:2
2347958	8:1
2348282	8:2
2348444	8:5
2348463	8:5
2348522	8:5
2348692	8:4
2349303	8:1
2349538	5:5
2349577	3:4
2349866	8:4
2350011	8:3
2350141	8:3
2350196	8:2
2350291	8:5
2350300	8:2
2350339	8:2
2350581	8:4
2350917	8:3
2351058	8:5
2351153	8:3
2351160	8:3
2351610	8:4
2351938	8:3
2352259	6:4
2352287	5:5
2352327	10:5,3:4
2352412	8:4
2352464	8:5
2352469	8:2
2352589	8:3
2352700	6:4
2352721	8:3
2352948	8:5
2353520	3:4
2353710	8:1
2353853	8:1
2354054	8:4
2354122	8:4
2354125	8:2
2354593	3:2
2354601	1:5
2354608	8:4
2354740	1:5
2354776	8:2
2354925	6:3
2355382	8:1
2355654	5:3,8:4
2355791	8:2
2355895	8:1
2356207	8:4
2356278	8:3
2356503	6:4
2356911	8:5,6:4
2357174	8:3
2357357	3:2
2357365	6:1
2357450	4:5
2357532	8:4
2357567	8:3
2357769	6:1
2357777	8:5
2357912	8:5
2358238	6:5
2358416	8:2
2358417	8:2
2358799	8:1
2358810	8:2
2358855	8:3
2358975	8:1
2359084	4:3
2359125	8:3
2359161	8:4
2359216	8:2
2359407	8:3
2359486	3:4
2359587	8:4
2359610	8:1
2359778	8:1
2360158	8:1
2360612	3:4
2360874	8:5,6:1
2360906	6:3,8:2
2361189	8:5
2361198	8:4
2361377	8:1
2361430	8:2
2361544	8:4
2361585	8:2
2361606	8:4,3:5
2361923	8:3
2362877	8:2
2362944	8:1
2363106	6:5,8:5
2363171	8:3
2363785	3:4
2364018	8:3
2364099	8:3
2364190	8:4
2364520	8:3
2364743	8:5
2364842	8:3
2365141	8:3
2365226	8:3
2365282	8:1
2365445	5:5
2365458	8:4
2365554	8:5
2365581	8:3
2365827	5:5
2365979	8:2
2366444	8:5
2366478	8:1
2366547	8:3
2366673	8:4
2367019	8:3
2367141	8:4
2367276	8:4
2367390	8:1
2367607	8:5
2367726	8:3
2367879	8:3
2367880	8:3
2368266	6:4,8:5
2368352	8:5
2368693	8:4
2368790	3:4
2368791	3:3
2369086	8:1
2369105	8:3
2369115	5:5
2369167	8:4
2369179	8:3
2369436	8:4
2369588	8:3
2369629	3:4
2369705	8:4
2369855	3:4
2369983	8:5
2370089	8:5
2370204	3:5
2370268	3:4
2370368	8:1
2370423	3:4
2370435	8:1
2370485	8:5
2370571	8:5
2370596	8:1
2370673	8:3
2370790	8:5
2371038	8:4
2371105	8:2
2371188	8:5
2371497	4:3
2371577	8:2
2371595	8:3
2371776	5:3
2371791	8:4
2371916	8:2
2372634	8:5
2372793	8:3
2372921	8:4
2373029	8:3
2373033	3:4
2373178	8:5
2373189	8:2
2373324	3:5
2373537	5:5
2373540	8:3
2373703	8:1
2373733	8:5
2373946	3:3,8:3
2374030	8:5
2374089	8:2
2374451	1:4,3:4
2374464	3:4
2374568	5:3
2374727	8:4
2374747	8:3
2374782	8:4
2374829	6:1
2374978	6:3
2375044	8:4
2375059	8:2
2375155	8:1
2375280	8:3
2375458	8:5
2375502	8:3
2375550	6:1
2375558	8:5
2375677	5:4
2375712	8:5
2375867	3:3
2375962	2:3
2376121	8:3
2376783	8:5
2377201	8:4
2377499	8:4
2377537	3:5
2378011	3:5
2378334	8:2
2378458	8:3
2378494	5:4
2378642	8:2
2378876	8:3
2379079	9:5
2379200	8:4
2379355	8:2
2379360	8:5
2379388	8:4
2379431	8:3
2379559	8:5
2379662	8:2
2379827	8:1
2380030	5:5
2380174	8:3
2380187	8:3
2380272	3:4
2380363	8:4
2380626	8:3
2380639	8:2
2380689	8:4
2380806	1:5
2380848	1:5
2381007	8:3
2381019	3:5
2381076	8:3
2381457	8:5
2381563	8:5
2381599	1:3
2381611	8:4
2381752	6:3
2381925	3:5
2381928	8:4
2381997	8:2
2382159	8:4
2382315	6:2
2382407	8:1
2382783	8:4
2382820	8:4
2382844	3:5
2382852	8:4
2382951	8:4
2382954	8:5
2382980	8:3
2383484	8:4
2383529	8:3
2383798	8:4
2383871	8:1
2384011	8:5
2384185	3:5
2384235	8:5
2384327	8:4
2384355	3:4
2384389	3:4
2384562	8:5
2384706	8:4
2384714	8:5
2384817	8:1
2385007	5:5
2385050	8:2
2385173	8:5
2385203	8:4
2385226	8:4
2385239	8:3
2385428	8:5
2385435	3:5
2385490	8:3
2385553	2:5
2385614	6:5
2385706	3:4
2385738	3:3
2385772	8:3
2385774	1:3
2385945	3:3
2386085	3:3
2386606	5:3
2386622	8:1
2386868	8:2
2386992	8:2
2387289	8:5
2387369	3:4,8:1
2387508	8:3
2387537	6:1
2387891	5:5
2387904	8:3
2388007	8:4
2388337	8:4
2388497	8:3
2388610	8:3
2388628	5:3
2388839	8:2
2389185	8:3
2389191	8:3
2389232	8:2
2389367	1:1
2389470	8:3
2389553	8:4
2389750	8:3
2389854	8:3
2389965	8:3
2389980	8:4
2390052	8:3
2390188	8:3
2390348	5:3
2390444	8:5
2390539	8:3
2390623	3:3
2390644	1:3
2390823	8:4
2391154	8:5
2391200	8:1
2391281	3:3
2391490	8:3
2391629	8:4
2391686	5:4,3:3
2391809	8:3
2392084	8:2
2392225	8:2
2392270	8:5
2392450	8:3
2392643	8:5
2393048	8:2
2393300	8:4
2393306	3:4
2393334	8:3
2393335	6:1
2393366	8:3
2393691	8:3
2393918	8:3
2393981	3:4
2394410	3:3
2394623	8:1
2395221	8:3
2395394	8:5
2395477	8:1
2395582	6:3
2395775	8:3
2395799	8:4
2395854	8:4
2395971	8:1
2396324	3:3
2396330	8:3
2396637	8:1
2396740	8:5
2396786	8:3
2396982	5:5
2397078	6:4
2397231	8:4
2397248	3:5
2397497	3:5
2397617	8:3
2397626	8:1
2397677	8:2
2397855	8:5
2398212	8:5
2398437	8:3,6:3
2398822	8:5
2398862	8:2
2399530	8:5
2399637	8:1
2399654	8:4
2399657	8:3
2399791	8:3
2399806	8:4
2399912	8:3
2400005	8:4
2400027	8:4
2400029	8:3
2400035	8:4
2400083	8:1
2400180	8:5
2400538	8:4
2400569	8:1
2400583	8:2
2400754	8:1
2401187	8:5
2401333	8:3
2401475	8:1
2401585	5:5
2401852	8:5
2402069	8:5
2402139	8:4
2402169	8:3
2402302	8:3
2402317	8:2
2402517	8:1
2402538	8:1
2402560	8:3
2402688	8:4
2402877	8:2
2403154	5:4
2403785	9:3
2403891	8:4
2404146	8:4
2404243	8:1
2404366	8:1
2404495	8:2
2404496	8:2
2404644	4:3
2404773	8:3
2404783	8:4
2404795	8:5
2405099	8:3
2405205	8:4
2405303	8:1
2405897	8:3
2405907	8:1
2406002	8:3
2406602	8:3
2406644	5:5
2406705	5:1,8:1
2406772	8:4
2406777	8:3
2407154	8:3
2407271	8:4
2407292	8:4
2407458	8:3
2407476	8:5
2407608	8:4
2407991	8:5
2408124	8:4
2408262	6:4
2408274	8:4
2408399	8:2
2408422	8:5
2408493	8:2
2408622	8:3
2408655	8:5
2408780	8:5,6:5
2409121	8:2
2409219	8:3
2409222	8:5
2409427	8:4
2409772	8:1
2409797	8:5
2409822	6:4
2410038	8:1
2410407	8:4
2410762	8:4
2410847	8:3
2410863	8:4
2410917	8:1
2411000	8:2
2411032	8:1
2411049	8:2
2411132	8:4
2411214	8:4
2411246	8:5
2411473	8:3
2411478	8:2
2411773	5:3
2411855	8:4
2411947	8:3
2411998	8:4
2412385	5:4
2412566	8:2
2412685	8:2
2412733	8:3
2412766	8:4
2412799	8:2
2412801	5:5
2412908	3:2
2413043	8:1
2413192	8:5
2413196	8:4
2413289	8:1
2413320	1:4
2413376	8:3
2413942	8:4
2413982	5:4
2414759	8:1
2414953	8:3
2415149	8:3
2415196	3:3,4:1
2415330	3:4
2415495	6:5
2415579	5:3
2415589	8:2
2415845	8:5
2415989	6:4
2416184	8:1
2416189	8:3
2416372	8:4
2416466	5:3
2416528	8:1
2416541	8:4
2416619	8:1
2416820	8:5
2416942	8:2
2417062	8:1
2417151	8:2
2417320	8:3
2417494	8:1
2417655	8:4
2417688	8:2
2417914	6:3
2418059	8:1
2418086	8:5
2418216	8:4
2418297	8:4
2418486	2:4
2418503	3:4
2418760	4:4
2418918	8:1
2418962	8:4
2419185	8:4
2419258	1:4,8:4
2419344	8:3
2419433	8:5
2419474	8:3
2419605	8:5
2419782	3:3
2419795	8:4
2419914	7:3
2420054	8:4
2420298	8:4
2420384	8:2
2420478	8:4
2421206	8:1
2421360	1:5
2421394	8:3
2421481	8:4
2421630	8:3
2421651	8:4
2421701	8:5
2421721	8:5
2421781	3:3
2421815	1:2
2421820	8:5
2422218	8:5
2422360	8:4
2422501	8:5
2422562	8:1
2422569	8:3
2422572	8:4
2422676	2:3
2422907	8:5
2422908	8:4
2423031	8:5
2423082	6:1
2423091	1:3
2423287	3:3
2423430	8:3
2423552	3:3
2423651	8:3
2423694	8:4
2423838	8:1
2424096	5:5
2424335	3:3
2424359	8:5
2424683	5:5
2424697	8:3
2424721	3:3
2425085	8:5
2425195	8:4
2425210	3:4
2425581	8:2
2425709	3:4
2425741	6:1,8:1
2425951	8:1
2425992	5:4
2426088	5:1
2426152	8:5
2426157	8:4
2426177	8:2
2426367	3:5
2426371	6:1,8:1
2426587	8:2
2426624	3:3
2426647	8:1
2426720	8:3
2426754	8:4
2426928	8:3
2426972	8:5
2427073	8:1
2427227	8:2
2427438	3:4
2427485	8:3
2427504	8:2
2427575	8:1
2427583	8:4
2427632	3:3
2427815	8:3
2427882	8:5
2428028	8:4
2428151	8:3
2428423	9:3
2428502	3:4
2428576	5:5
2428853	8:2
2428959	8:4
2428988	8:1
2429036	8:2,3:4
2429098	8:4
2429231	3:3
2429320	8:1
2429561	8:5
2429768	8:5
2429941	8:3
2430009	8:3
2430016	8:4
2430045	8:1
2430100	8:5
2430181	8:3
2430230	3:5
2430267	5:5,6:4
2430356	1:4
2430483	8:5
2430616	8:3
2430790	8:3
2430867	8:2
2430871	8:2
2431095	8:3
2431167	3:4
2431172	3:5
2431231	8:4
2431481	2:3
2431536	8:5
2431912	8:3
2431979	8:3
2432482	8:1
2432487	8:1
2432607	8:1
2432717	8:4
2433063	8:3
2433573	8:3
2433609	3:4
2433610	8:1
2433978	8:2
2434172	8:4
2434287	8:2
2434289	4:2
2434421	8:4
2434422	5:3
2434457	8:3
2434634	8:2
2434769	8:2
2434805	8:5
2434893	8:3
2435613	8:4
2435631	8:4
2435667	6:5
2435695	5:5
2435856	8:4
2435898	8:1
2436032	8:3
2436036	8:3
2436327	3:2
2436412	5:4
2436417	8:4
2436494	8:4
2436722	8:4
2436910	8:4
2437255	8:5
2437405	6:3
2437570	8:5
2437650	9:5
2437738	8:5
2437761	5:4
2437901	3:3
2438117	8:2
2438229	3:4
2438304	8:2
2438600	8:3
2438640	8:3
2438666	8:4
2438925	5:5
2439109	8:5
2439209	8:5
2439391	8:2
2439394	8:3
2439493	8:1,5:1,4:1,1:1,6:1,2:1,3:1,7:1,10:1
2439617	8:5
2439733	8:3
2439795	8:2
2440057	8:1
2440269	8:2
2440399	8:1
2440400	8:1
2440601	3:4
2440622	8:3
2440639	8:5
2440737	8:3
2441087	8:3
2441112	8:4
2441503	5:4
2441630	8:3
2441707	3:3
2441843	5:1
2441882	3:4
2442088	8:4
2442133	8:5
2442243	10:1
2442597	5:4
2442646	8:4
2442755	6:4
2442868	5:5
2443170	8:2
2443370	3:4
2444078	8:5
2444204	3:4,8:3
2444210	8:3
2444240	1:3
2444277	8:3
2444422	8:3
2444455	8:4
2444537	8:5
2444600	8:4
2444792	8:2
2444873	6:1
2444887	8:4
2444893	8:1
2444999	8:4
2445066	8:2
2445098	8:3
2445106	8:5
2445368	8:3
2445424	5:5
2445481	9:1
2445569	8:3
2445775	8:5,6:5
2445916	6:5
2446163	3:3
2446164	8:1
2446265	5:4
2446424	8:5
2446445	8:4
2446512	5:5
2446682	3:4
2446687	3:5
2446710	8:2
2446724	8:3
2447133	8:5
2447195	8:2
2447220	8:1
2447273	8:4
2447368	8:3
2447404	8:1
2447465	8:5
2447650	8:3
2447757	8:1
2447952	8:3
2447966	8:3
2448035	8:5
2448261	6:2
2448530	8:5
2448620	8:3
2448660	8:5
2448838	3:5
2448892	8:2
2449033	5:4
2449889	8:5
2449892	8:3
2450074	8:1
2450423	8:3
2450433	1:3
2450534	3:5
2450817	8:4
2450914	8:1
2451020	1:4
2451254	8:1
2451267	8:5
2451464	8:4
2451590	8:3
2451669	5:4
2451714	8:4
2451827	8:2
2451907	8:3
2451950	8:4
2452028	3:5
2452034	8:4
2452166	8:3
2452192	8:5
2452344	8:3
2452420	8:5
2452478	8:2
2452503	8:1
2452636	8:5
2452707	6:3
2452799	5:4
2452817	8:5
2453588	8:5
2453729	8:1
2453793	8:5
2453908	8:5
2453949	6:3
2453978	8:2
2453988	8:5
2454024	8:3
2454724	8:3
2454801	8:1
2455083	8:3
2455107	8:3,3:3
2455340	8:2
2455561	8:2
2455618	8:5
2455625	8:3
2455789	8:4
2455828	8:1
2456207	8:2
2456457	3:4
2456479	8:1
2456574	8:3,3:4
2456589	8:1
2456737	8:3
2456757	8:2
2457095	3:1,10:1
2457132	8:3
2457405	8:4
2457710	8:4
2457767	5:4
2457781	8:5
2457946	8:5
2457950	8:4
2458045	8:3
2458381	8:4
2458504	3:4
2459089	8:3
2459251	8:4
2459310	8:4
2459430	8:2
2459614	8:4
2459765	8:4
2459804	8:5
2459814	8:2
2459997	8:4
2460347	10:1,8:1
2460555	8:3,3:4
2460625	8:3
2460643	8:4
2460844	3:3
2460864	8:4
2460870	8:2
2460969	8:4
2461028	8:4
2461284	8:2
2461371	5:1
2461678	8:5
2461695	8:2
2461719	5:4
2461740	8:4
2461939	8:3
2462410	8:4
2462496	8:2
2462654	8:2
2462804	8:4
2462855	8:5
2463066	5:1
2463079	3:3
2463561	8:2
2463569	5:4
2463585	8:3
2463631	8:5
2463653	8:1
2463963	8:3
2464081	1:4
2464102	3:5
2464491	7:3
2464557	8:5
2464686	8:4
2465085	3:4
2465313	8:4
2465337	1:3
2465429	8:5
2465438	8:4
2465597	5:5
2465670	8:3
2465894	8:3
2466015	8:1
2466272	3:3
2466302	8:3
2466475	8:2
2466638	8:3
2466682	8:5
2466950	5:5
2466966	8:3
2467005	8:2
2467008	3:4
2467028	8:3
2467177	5:5
2467360	8:1
2467430	8:3
2468078	8:5
2468303	3:4
2468305	8:4,4:1
2468467	8:4
2468476	8:4
2468831	2:5
2468968	8:2
2468972	5:4
2469155	5:5
2469278	6:4
2469426	8:2
2469555	8:5
2470065	8:4
2470213	5:5
2470497	3:4,8:3
2470509	8:5
2470712	3:3
2470884	8:5
2470948	8:5
2471345	8:4
2471423	8:4
2471458	8:2
2471921	8:1
2472440	1:3
2472537	9:2
2472799	8:3
2472811	8:2
2472855	8:4
2472889	8:4
2472970	8:5
2473102	8:5
2473227	5:5
2473439	6:3
2473451	5:5
2473473	4:4
2473503	8:1
2473795	8:1
2474053	8:4
2474137	5:5
2474246	8:2
2474387	8:2
2474409	8:4
2474583	8:3
2475103	8:3
2475170	8:4
2475251	1:4
2475608	8:3
2475638	8:4
2475820	8:3
2476049	8:5
2476059	8:1
2476384	3:3
2476388	8:1
2476411	8:3
2476624	10:3
2476665	6:1
2476740	3:4
2476907	8:2
2476916	8:4
2477149	8:4
2477231	3:4
2477242	1:5
2477414	5:5
2477493	8:3
2477751	8:4
2478342	8:2
2478364	8:5
2478431	8:1
2478586	8:5
2478598	8:4
2478643	8:4
2478813	8:5
2478878	8:3
2479336	8:4
2479541	8:3
2479606	8:5
2479997	8:2
2480035	8:3
2480373	8:3
2480972	8:4
2481258	10:3
2481642	8:3
2481776	8:3
2481859	8:3
2481922	8:1
2481935	8:2
2482134	8:5
2482140	8:5
2482323	8:3
2482336	6:4
2482362	8:3
2482394	6:2
2482428	8:4
2482507	8:3
2482626	8:2
2482649	8:3
2482821	8:3
2483219	3:3
2483306	8:4
2483467	8:3
2483900	8:3
2483928	8:1
2483976	8:1
2484071	8:1
2484474	6:2
2484578	8:3
2484746	8:2
2485000	8:1
2485154	8:4
2485470	8:3
2485566	3:5
2485596	8:2
2485642	8:3,9:3
2485803	4:4
2485979	8:5
2486115	3:4
2486144	8:3
2486211	8:5
2486319	8:1
2486366	8:3
2486584	8:4
2486609	8:5
2487092	5:4
2487182	4:2
2487480	8:3
2487812	8:3
2487896	8:2
2487901	8:2
2487958	8:5
2488120	1:5
2488230	8:4
2488511	8:2
2488558	8:4
2488616	8:5
2489039	8:2,6:3
2489517	8:5
2489582	8:3
2489653	8:3
2489743	8:1
2489811	8:2
2489966	8:2
2490021	8:2
2490049	3:3,8:2
2490125	8:1
2490348	8:3
2490359	8:4
2490507	8:5
2490563	3:3
2490643	8:1
2490858	5:5
2490948	8:1
2490960	8:3
2490971	3:2
2490990	8:5
2491063	8:4
2491070	8:2
2491110	6:3,8:2
2491399	3:2
2491400	5:4
2491492	8:2
2491682	5:4
2491695	8:2
2491723	3:4
2491785	1:5
2491796	8:5
2492030	8:4
2492103	5:4
2492108	8:3
2492458	8:3
2492480	8:4
2492695	8:5
2492984	3:4
2492994	8:2
2493017	8:1
2493293	8:1
2493330	8:2
2493415	8:5
2493630	6:5
2494005	3:2
2494075	6:1
2494367	3:2
2494415	8:2
2494445	3:3
2494594	8:4
2494597	8:2
2494919	8:2
2495092	8:4
2495200	3:5
2495301	8:2
2495357	3:3
2495673	8:4
2495905	8:3
2496050	3:4
2496147	8:4
2496188	8:4
2496410	8:3
2496444	8:3
2496494	8:1
2496985	7:3
2497124	8:5
2497159	6:3
2497205	8:3
2497216	8:4
2497348	8:4
2497412	8:2
2497415	8:4
2497564	8:3
2497731	8:2
2497991	1:4
2498148	8:5
2498229	8:3
2498356	6:4
2498382	6:3
2498387	3:3
2498512	4:4
2498681	5:5
2498797	8:5
2498939	8:3
2499020	8:2
2499323	8:2
2499400	8:3
2499836	8:5
2499854	8:4
2499884	5:4
2499894	8:3
2500031	5:5
2500072	8:5
2500097	8:3
2500178	8:3
2500432	8:2
2500495	8:4
2500605	8:2
2500623	8:1
2500677	5:4
2500733	8:4
2501228	6:2
2501514	8:2
2502155	8:4
2502310	8:3
2502351	8:5
2502411	8:5
2502655	8:1
2502669	6:2
2502705	8:4
2502728	8:5
2502834	8:2
2502995	8:2
2503032	8:4
2503230	7:2
2503403	8:3
2503502	4:3
2503577	3:2
2503600	8:3
2503620	4:1,6:4
2503676	8:3
2503713	5:3
2503785	8:4
2504092	5:5
2504397	8:3
2504464	8:2
2504570	8:4
2505152	8:5
2505514	3:3
2505663	8:4
2505886	8:2
2506010	8:3
2506022	8:3
2506025	8:4
2506048	3:4
2506142	8:4
2506266	3:5
2506286	3:5
2506289	8:5
2506505	8:4
2506707	8:3
2506792	8:5
2506798	8:2
2507206	8:4
2507233	8:2
2507316	8:5
2507366	8:3
2507376	8:5
2507421	8:4
2507564	8:2
2507845	8:3
2508521	8:2
2508707	8:3
2508819	1:3
2508870	8:3
2508922	8:1
2509145	8:2
2509302	3:5
2509303	8:3
2509533	8:4
2509594	8:4
2509631	8:4
2509669	8:5
2509958	8:2
2510089	3:4
2510122	3:5
2510301	8:5
2510397	8:5
2510650	8:3
2510685	8:4
2511096	8:1
2511285	8:5
2511385	8:5
2511444	8:4
2511626	8:4
2512097	8:5
2512427	8:2
2512531	8:3
2512580	8:2
2512727	8:1
2512779	7:2
2512806	8:3
2512981	8:4
2512986	8:1
2513045	6:5
2513049	8:5
2513450	8:4
2513529	8:4
2513539	3:4,8:2
2513606	8:1
2513664	8:1
2513690	8:3
2513924	8:4
2514164	8:3
2514357	8:1
2514402	8:4
2514440	8:2
2514464	8:3
2514467	8:4
2514501	8:2
2514909	5:4
2515053	3:3
2515169	8:5
2515964	8:5
2516130	8:3
2516264	8:1
2516265	8:5
2516421	8:1
2516973	3:3
2516995	8:4
2517145	8:5
2517159	8:4
2517361	8:2
2517523	8:5
2517667	6:1
2517762	8:3
2517840	8:3
2518099	8:1
2518168	8:5
2518408	8:3
2518672	8:4
2518674	8:4
2518826	6:1
2518947	8:1
2519300	8:3
2519335	5:5
2519696	8:2
2519818	8:5
2519847	3:5
2519915	8:4
2520053	8:4
2520111	8:5
2520161	8:3
2520256	8:1
2520261	3:4
2520304	8:4
2520354	8:4
2520448	8:2
2520454	8:5
2520694	8:4
2520741	6:4,8:5
2520838	8:5
2520896	8:4
2520933	5:1
2521167	8:2
2521314	8:5
2521360	8:3
2521375	3:3
2521442	8:3
2522005	6:5
2522404	8:4
2522577	4:1
2522895	8:1
2522946	8:5
2523024	8:2
2523066	3:4
2523067	8:5
2523130	8:2
2523192	8:2
2523320	8:4
2523341	8:4
2523426	3:5
2523436	5:5
2523451	8:3
2523912	8:2
2524059	5:5
2524478	8:5
2524866	8:4
2525563	8:4
2525578	8:2
2525782	8:1
2525820	8:2
2525861	8:5,6:3
2526250	3:3
2526668	8:5
2526690	8:2
2526741	8:2
2526805	8:2
2526842	8:5
2526896	8:3
2527135	8:2
2527329	8:5
2527477	8:3
2527569	8:5
2527728	8:2
2527771	8:2
2528088	5:4
2528143	8:1
2528146	8:2
2528236	8:2
2528342	8:5
2528563	8:5
2528762	8:4
2528813	8:3
2528920	8:2
2529138	8:5
2529152	8:2
2529547	1:5
2529806	8:1
2529809	8:4
2529835	8:4
2529837	8:1
2530017	8:5
2530099	8:1
2530235	8:4
2530297	8:3
2530404	1:3
2530578	8:3
2530642	8:1
2530808	8:3
2530840	8:5
2530863	8:5
2531020	5:5
2531026	8:4
2531111	8:1
2531380	3:4
2531696	8:3
2531820	3:4
2531988	8:1
2532041	3:4
2532276	8:2
2532280	8:5
2532417	3:5
2532463	8:4
2532598	8:3
2532654	8:1
2532783	8:4
2532807	2:3
2532815	8:4
2533001	8:1
2533278	8:5
2533291	8:1
2533424	8:3
2533437	8:3
2533753	8:1
2533795	8:3
2533891	6:3
2534006	5:4
2534061	8:3
2534085	8:2
2534154	3:3
2534208	8:4
2534525	8:3
2534701	8:3
2535238	3:4
2535384	8:2
2535468	8:1
2535768	8:5
2535847	8:4
2535875	8:3
2536250	8:5
2536387	8:2
2536495	8:4
2536501	8:3
2536523	5:4
2536534	5:3
2536547	8:3
2536602	8:5
2536657	8:3
2536945	8:1
2536962	8:4
2537076	1:4
2537426	8:3
2537449	8:3
2537473	3:3
2537543	1:5,8:1,10:1
2537651	8:2
2537655	5:3
2537719	8:2
2537764	3:5
2537913	8:5
2537989	8:1
2538123	8:5
2538325	6:4
2538387	3:3
2538506	9:2
2538611	8:5
2539109	8:4
2539243	8:3
2539452	8:5
2539549	1:3
2539573	8:3
2539763	10:3
2539837	6:4,8:1
2539966	3:4
2539984	8:5
2540053	8:5
2540145	10:3
2540496	8:1
2540684	5:5
2540901	8:4
2540964	3:3
2541025	10:3,8:1,6:5
2541483	8:2
